Time_sec,Voltage1,Voltage2
22.281,0,0.107526882
22.332,0,0.107526882
22.381,0,0.097751711
22.43,0,0.097751711
22.472,0,0.102639296
22.52,0,0.112414467
22.57,0,0.102639296
22.62,0,0.107526882
22.668,0,0.092864125
22.718,0,0.102639296
22.765,0,0.102639296
22.811,0,0.107526882
22.872,0,0.102639296
22.922,0,0.097751711
22.971,0,0.097751711
23.021,0,0.08797654
23.071,0,0.107526882
23.114,0,0.102639296
23.164,0,0.097751711
23.212,0,0.097751711
23.261,0,0.117302053
23.309,0,0.117302053
23.361,0,0.112414467
23.414,0,0.102639296
23.463,0,0.122189638
23.512,0,0.117302053
23.565,0,0.122189638
23.615,0,0.097751711
23.668,0,0.107526882
23.716,0,0.107526882
23.762,0,0.107526882
23.811,4.68230694,0.102639296
23.864,4.750733138,0.244379277
23.912,4.643206256,0.190615836
23.959,4.54056696,0.175953079
24.008,4.794721408,0.151515152
24.056,4.794721408,0.175953079
24.105,4.794721408,0.166177908
24.156,4.794721408,0.288367546
24.208,4.794721408,0.288367546
24.257,4.794721408,0.391006843
24.308,4.794721408,0.351906158
24.36,4.794721408,0.288367546
24.409,4.794721408,0.303030303
24.459,4.662756598,0.239491691
24.507,4.076246334,0.244379277
24.556,4.789833822,0.18572825
24.601,4.789833822,0.166177908
24.651,4.794721408,0.175953079
24.699,4.789833822,0.175953079
24.75,4.789833822,0.180840665
24.797,4.789833822,0.166177908
24.846,4.789833822,0.200391007
24.896,4.789833822,0.18572825
24.948,4.794721408,0.180840665
24.995,4.789833822,0.156402737
25.048,4.789833822,0.190615836
25.1,4.789833822,0.215053763
25.151,4.789833822,0.190615836
25.204,4.789833822,0.180840665
25.253,4.789833822,0.210166178
25.303,4.794721408,0.190615836
25.354,4.789833822,0.190615836
25.407,4.794721408,0.210166178
25.454,4.789833822,0.166177908
25.504,4.789833822,0.175953079
25.555,4.789833822,0.180840665
25.604,4.794721408,0.195503421
25.655,4.794721408,0.200391007
25.708,4.789833822,0.190615836
25.764,4.789833822,0.200391007
25.815,4.789833822,0.175953079
25.862,4.794721408,0.244379277
25.912,4.789833822,0.224828935
25.959,4.794721408,0.205278592
26.006,4.789833822,0.190615836
26.059,4.789833822,0.244379277
26.112,4.789833822,0.259042033
26.161,4.565004888,0.239491691
26.21,4.384164223,0.200391007
26.256,4.2228739,0.195503421
26.302,4.08113392,0.205278592
26.353,3.734115347,0.219941349
26.403,3.631476051,0.180840665
26.453,3.465298143,0.18572825
26.51,3.34799609,0.166177908
26.559,3.191593353,0.156402737
26.611,3.059628543,0.146627566
26.662,2.966764418,0.156402737
26.715,2.776148583,0.146627566
26.764,2.776148583,0.18572825
26.813,2.653958944,0.200391007
26.866,2.565982405,0.166177908
26.919,2.468230694,0.200391007
26.973,2.370478983,0.166177908
27.025,2.233626588,0.18572825
27.089,2.170087977,0.156402737
27.14,2.116324536,0.151515152
27.193,2.033235582,0.151515152
27.243,1.930596285,0.146627566
27.289,1.989247312,0.180840665
27.343,1.955034213,0.180840665
27.405,1.886608016,0.205278592
27.456,1.783968719,0.18572825
27.517,1.847507331,0.171065494
27.566,1.730205279,0.171065494
27.615,1.637341153,0.151515152
27.67,1.529814272,0.18572825
27.726,1.446725318,0.200391007
27.776,1.397849462,0.200391007
27.825,1.348973607,0.195503421
27.877,1.300097752,0.224828935
27.93,1.187683284,0.322580645
27.989,1.060606061,0.283479961
28.045,0.904203324,0.307917889
28.091,0.786901271,0.469208211
28.14,0.68914956,0.498533724
28.194,0.571847507,0.552297165
28.242,0.518084066,0.615835777
28.288,0.449657869,0.625610948
28.336,0.395894428,0.772238514
28.381,0.332355816,0.889540567
28.428,0.307917889,0.840664712
28.481,0.249266862,0.742913001
28.525,0.190615836,0.610948192
28.576,0.146627566,0.596285435
28.632,0.117302053,0.50342131
28.68,0.112414467,0.478983382
28.729,0.112414467,0.430107527
28.775,0.136852395,0.3714565
28.824,0.180840665,0.420332356
28.874,0.268817204,0.298142717
28.922,0.278592375,0.351906158
28.972,0.263929619,0.293255132
29.017,0.249266862,0.303030303
29.069,0.224828935,0.298142717
29.119,0.254154448,0.27370479
29.178,0.322580645,0.259042033
29.226,0.391006843,0.332355816
29.276,0.488758553,0.337243402
29.336,0.625610948,0.288367546
29.381,0.703812317,0.259042033
29.435,0.811339198,0.219941349
29.484,0.845552297,0.224828935
29.535,0.786901271,0.298142717
29.585,0.669599218,0.278592375
29.631,0.601173021,0.268817204
29.676,0.557184751,0.239491691
29.721,0.508308895,0.278592375
29.765,0.41544477,0.278592375
29.816,0.303030303,0.293255132
29.864,0.254154448,0.263929619
29.913,0.27370479,0.27370479
29.962,0.342130987,0.268817204
30.012,0.361681329,0.361681329
30.058,0.361681329,0.327468231
30.109,0.356793744,0.342130987
30.158,0.332355816,0.288367546
30.208,0.298142717,0.288367546
30.261,0.254154448,0.312805474
30.312,0.239491691,0.288367546
30.36,0.205278592,0.312805474
30.413,0.180840665,0.464320626
30.466,0.425219941,0.620723363
30.511,0.625610948,0.943304008
30.561,0.752688172,1.109481916
30.609,0.845552297,1.295210166
30.654,0.845552297,1.177908113
30.708,0.723362659,1.168132942
30.757,0.664711632,1.158357771
30.82,0.708699902,1.089931574
30.875,0.640273705,0.972629521
30.926,0.581622678,0.82111437
30.975,0.41544477,0.596285435
31.023,0.347018573,0.576735093
31.075,0.244379277,0.894428152
31.125,0.195503421,0.982404692
31.174,0.18572825,0.879765396
31.223,0.224828935,0.640273705
31.278,0.259042033,0.537634409
31.327,0.283479961,0.571847507
31.375,0.268817204,0.478983382
31.42,0.263929619,0.493646139
31.471,0.234604106,0.410557185
31.519,0.22971652,0.444770283
31.568,0.18572825,0.434995112
31.618,0.571847507,0.552297165
31.666,1.119257087,0.669599218
31.716,0.894428152,0.899315738
31.765,0.894428152,1.51026393
31.815,0.850439883,1.676441838
31.863,0.796676442,1.700879765
31.909,0.664711632,1.691104594
31.958,0.73313783,1.823069404
32.008,0.684261975,1.524926686
32.055,0.757575758,1.686217009
32.105,0.640273705,1.348973607
32.155,0.527859238,1.23655914
32.203,0.493646139,1.031280547
32.256,0.425219941,0.865102639
32.305,0.322580645,0.869990225
32.352,0.239491691,0.835777126
32.399,0.180840665,0.845552297
32.445,0.166177908,0.860215054
32.498,0.161290323,0.796676442
32.544,0.175953079,0.791788856
32.593,0.18572825,0.767350929
32.646,0.190615836,0.742913001
32.696,0.171065494,0.816226784
32.747,0.195503421,0.806451613
32.817,0.215053763,0.723362659
32.875,0.288367546,0.73313783
32.923,0.298142717,0.855327468
32.975,0.386119257,1.055718475
33.036,0.537634409,1.060606061
33.093,0.45943304,1.246334311
33.149,1.314760508,1.207233627
33.195,1.075268817,0.96285435
33.243,1.036168133,0.982404692
33.293,0.762463343,1.109481916
33.345,1.1485826,0.938416422
33.409,1.202346041,1.197458456
33.466,0.894428152,0.889540567
33.513,0.757575758,0.791788856
33.565,0.596285435,0.772238514
33.612,0.45943304,1.016617791
33.666,0.376344086,1.373411535
33.715,0.298142717,1.544477028
33.776,0.278592375,1.412512219
33.834,0.249266862,1.37829912
33.89,0.234604106,1.23655914
33.943,0.205278592,1.119257087
33.992,0.195503421,1.119257087
34.038,0.175953079,1.036168133
34.084,0.161290323,0.738025415
34.137,0.444770283,0.913978495
34.196,1.260997067,1.524926686
34.255,0.87487781,1.407624633
34.308,0.713587488,1.627565982
34.359,0.493646139,1.940371457
34.414,0.381231672,1.637341153
34.468,0.464320626,1.832844575
34.522,0.434995112,1.500488759
34.576,0.391006843,1.324535679
34.62,0.351906158,1.187683284
34.661,0.268817204,1.304985337
34.71,0.293255132,1.1485826
34.763,0.244379277,1.168132942
34.817,0.200391007,0.865102639
34.875,0.200391007,0.669599218
34.922,0.166177908,0.82111437
34.971,0.14173998,0.87487781
35.017,0.122189638,1.153470186
35.062,0.107526882,1.036168133
35.113,0.102639296,0.972629521
35.177,0.097751711,0.992179863
35.239,0.092864125,1.05083089
35.296,0.092864125,0.91886608
35.345,0.166177908,0.953079179
35.395,0.410557185,0.826001955
35.444,0.615835777,0.855327468
35.491,0.601173021,1.275659824
35.541,0.659824047,1.392961877
35.603,0.571847507,1.461388074
35.661,0.532746823,1.368523949
35.709,0.610948192,1.324535679
35.758,0.444770283,1.358748778
35.803,0.615835777,1.241446725
35.848,0.410557185,1.182795699
35.893,0.376344086,1.187683284
35.944,0.395894428,0.992179863
35.996,0.332355816,0.884652981
36.049,0.239491691,0.738025415
36.102,0.190615836,0.659824047
36.16,0.166177908,0.669599218
36.209,0.136852395,0.948191593
36.257,0.112414467,1.075268817
36.311,0.102639296,1.177908113
36.365,0.097751711,1.143695015
36.413,0.097751711,1.085043988
36.463,0.097751711,1.085043988
36.513,0.107526882,1.099706745
36.558,0.097751711,0.933528837
36.61,0.244379277,0.742913001
36.676,0.376344086,0.68914956
36.729,0.410557185,1.114369501
36.784,0.41544477,1.001955034
36.832,0.483870968,1.285434995
36.881,0.430107527,1.339198436
36.932,0.483870968,1.207233627
36.982,0.532746823,1.202346041
37.027,0.669599218,1.187683284
37.079,0.728250244,1.158357771
37.13,0.625610948,1.153470186
37.179,0.518084066,1.285434995
37.234,0.327468231,0.840664712
37.3,0.200391007,0.669599218
37.359,0.136852395,0.791788856
37.412,0.112414467,0.982404692
37.462,0.102639296,0.992179863
37.511,0.097751711,0.953079179
37.561,0.097751711,0.997067449
37.609,0.092864125,0.826001955
37.656,0.092864125,0.762463343
37.712,0.097751711,0.708699902
37.765,0.136852395,0.782013685
37.814,0.219941349,0.640273705
37.863,0.54740958,0.684261975
37.912,0.640273705,0.933528837
37.963,0.610948192,1.168132942
38.011,0.54740958,1.358748778
38.06,0.650048876,1.730205279
38.104,0.772238514,1.764418377
38.151,0.610948192,1.803519062
38.197,0.527859238,1.720430108
38.244,0.469208211,1.554252199
38.297,0.381231672,1.329423265
38.344,0.312805474,1.143695015
38.394,0.254154448,0.997067449
38.442,0.268817204,0.7771261
38.493,0.518084066,0.571847507
38.539,0.488758553,0.640273705
38.593,0.283479961,0.684261975
38.641,0.180840665,0.806451613
38.692,0.136852395,0.826001955
38.741,0.112414467,0.801564027
38.789,0.102639296,0.723362659
38.843,0.102639296,0.698924731
38.892,0.102639296,0.571847507
38.945,0.239491691,0.630498534
38.994,1.124144673,0.527859238
39.043,1.221896383,0.615835777
39.092,1.026392962,0.879765396
39.137,0.928641251,1.202346041
39.192,0.865102639,1.285434995
39.239,0.728250244,1.344086022
39.297,0.943304008,1.207233627
39.35,0.522971652,1.001955034
39.401,0.478983382,0.855327468
39.446,0.351906158,0.73313783
39.494,0.268817204,0.669599218
39.542,0.18572825,0.606060606
39.591,0.156402737,0.434995112
39.641,0.136852395,0.439882698
39.695,0.117302053,0.728250244
39.747,0.107526882,0.972629521
39.793,0.097751711,0.845552297
39.842,0.097751711,0.860215054
39.895,0.097751711,0.772238514
39.945,0.117302053,0.899315738
39.997,0.102639296,0.742913001
40.042,0.097751711,0.640273705
40.098,0.097751711,0.625610948
40.146,0.102639296,0.591397849
40.195,0.566959922,0.679374389
40.247,0.654936461,0.811339198
40.296,0.606060606,1.42228739
40.341,0.596285435,1.319648094
40.392,0.508308895,1.319648094
40.44,0.45943304,1.153470186
40.486,0.395894428,1.070381232
40.538,0.493646139,1.055718475
40.587,0.356793744,1.011730205
40.636,0.312805474,0.992179863
40.685,0.537634409,1.339198436
40.734,0.41544477,1.036168133
40.783,0.312805474,0.997067449
40.833,0.215053763,0.943304008
40.883,0.156402737,0.997067449
40.932,0.14173998,1.00684262
40.98,0.210166178,0.909090909
41.025,0.239491691,0.899315738
41.071,0.259042033,0.928641251
41.121,0.283479961,0.742913001
41.168,0.337243402,0.640273705
41.22,0.425219941,0.498533724
41.268,0.601173021,0.552297165
41.316,0.786901271,0.454545455
41.365,0.913978495,0.513196481
41.411,0.889540567,0.738025415
41.464,0.742913001,0.953079179
41.513,0.782013685,1.031280547
41.559,0.806451613,1.158357771
41.605,0.811339198,1.109481916
41.653,0.73313783,1.129032258
41.702,0.703812317,0.904203324
41.759,0.537634409,0.894428152
41.807,0.430107527,0.68914956
41.856,0.288367546,0.615835777
41.903,0.210166178,0.537634409
41.955,0.156402737,0.73313783
42.004,0.127077224,0.884652981
42.049,0.107526882,1.080156403
42.094,0.102639296,0.840664712
42.143,0.097751711,0.830889541
42.198,0.092864125,0.703812317
42.25,0.092864125,0.630498534
42.3,0.092864125,0.566959922
42.35,0.092864125,0.679374389
42.402,0.092864125,0.542521994
42.452,0.092864125,0.552297165
42.5,0.092864125,0.522971652
42.549,0.092864125,0.483870968
42.595,0.08797654,0.532746823
42.645,0.08797654,0.474095797
42.693,0.08797654,0.420332356
42.746,0.112414467,0.410557185
42.795,0.14173998,0.3714565
42.84,0.180840665,0.332355816
42.893,0.224828935,0.31769306
42.948,0.27370479,0.332355816
42.996,0.327468231,0.31769306
43.045,0.3714565,0.322580645
43.095,0.395894428,0.288367546
43.147,0.410557185,0.263929619
43.197,0.303030303,0.347018573
43.246,0.200391007,0.322580645
43.295,0.219941349,0.361681329
43.345,0.351906158,0.31769306
43.402,0.54740958,0.405669599
43.454,0.640273705,0.356793744
43.5,0.552297165,0.386119257
43.545,0.405669599,0.376344086
43.593,0.244379277,0.386119257
43.642,0.219941349,0.298142717
43.689,0.381231672,0.283479961
43.739,0.405669599,0.332355816
43.79,0.650048876,0.420332356
43.839,0.884652981,0.513196481
43.889,0.869990225,0.782013685
43.937,0.508308895,0.50342131
43.999,0.54740958,0.376344086
44.051,0.82111437,0.307917889
44.103,0.659824047,0.219941349
44.152,0.41544477,0.190615836
44.199,0.249266862,0.366568915
44.25,0.215053763,0.386119257
44.299,0.31769306,0.620723363
44.348,0.68914956,0.601173021
44.4,1.324535679,0.635386119
44.445,1.490713587,0.650048876
44.498,1.373411535,0.630498534
44.548,1.168132942,0.957966764
44.599,1.016617791,1.212121212
44.646,0.606060606,0.997067449
44.699,0.977517107,0.82111437
44.751,1.676441838,0.698924731
44.798,2.365591398,0.54740958
44.849,2.463343109,0.50342131
44.899,2.302052786,0.537634409
44.946,1.749755621,0.708699902
45.002,0.913978495,0.650048876
45.05,0.542521994,0.650048876
45.097,0.361681329,0.68914956
45.142,0.278592375,0.928641251
45.19,0.22971652,0.840664712
45.241,0.18572825,0.73313783
45.285,0.146627566,0.596285435
45.338,0.175953079,0.469208211
45.387,0.234604106,0.425219941
45.436,0.27370479,0.376344086
45.479,0.215053763,0.439882698
45.529,0.156402737,0.557184751
45.579,0.127077224,0.444770283
45.629,0.112414467,0.562072336
45.685,0.097751711,0.54740958
45.733,0.097751711,0.713587488
45.782,0.107526882,0.571847507
45.831,0.112414467,0.532746823
45.88,0.127077224,0.483870968
45.93,0.136852395,0.366568915
45.981,0.14173998,0.3714565
46.034,0.175953079,0.366568915
46.087,0.175953079,0.381231672
46.133,0.180840665,0.41544477
46.179,0.180840665,0.474095797
46.232,0.180840665,0.483870968
46.28,0.205278592,0.41544477
46.329,0.234604106,0.3714565
46.384,0.27370479,0.351906158
46.431,0.312805474,0.254154448
46.474,0.337243402,0.239491691
46.523,0.327468231,0.205278592
46.575,0.322580645,0.234604106
46.624,0.303030303,0.215053763
46.671,0.327468231,0.195503421
46.72,0.337243402,0.18572825
46.767,0.31769306,0.156402737
46.817,0.268817204,0.180840665
46.878,0.22971652,0.263929619
46.929,0.27370479,0.22971652
46.977,0.508308895,0.200391007
47.026,0.610948192,0.27370479
47.078,0.987292278,0.234604106
47.124,0.972629521,0.244379277
47.179,0.576735093,0.254154448
47.227,0.7771261,0.18572825
47.275,0.518084066,0.190615836
47.317,0.708699902,0.180840665
47.363,0.830889541,0.146627566
47.415,0.684261975,0.205278592
47.467,0.64516129,0.219941349
47.514,0.811339198,0.234604106
47.567,0.91886608,0.249266862
47.615,0.728250244,0.31769306
47.666,0.444770283,0.351906158
47.715,0.268817204,0.386119257
47.763,0.215053763,0.400782014
47.812,0.249266862,0.386119257
47.857,0.293255132,0.31769306
47.902,0.312805474,0.27370479
47.951,0.332355816,0.239491691
48,0.322580645,0.200391007
48.045,0.293255132,0.234604106
48.091,0.27370479,0.249266862
48.239,0.234604106,0.31769306
48.341,0.249266862,0.249266862
48.507,0.244379277,0.293255132
48.612,0.420332356,0.674486804
48.663,0.293255132,0.596285435
48.723,0.200391007,0.786901271
48.775,0.224828935,0.845552297
48.825,0.239491691,0.762463343
48.874,0.166177908,0.679374389
48.927,0.127077224,0.562072336
48.98,0.112414467,0.474095797
49.04,0.102639296,0.386119257
49.089,0.171065494,0.483870968
49.139,0.136852395,0.425219941
49.194,0.112414467,0.391006843
49.243,0.097751711,0.508308895
49.296,0.097751711,0.405669599
49.353,0.107526882,0.41544477
49.407,0.200391007,0.27370479
49.455,0.210166178,0.381231672
49.504,0.205278592,0.259042033
49.555,0.161290323,0.361681329
49.601,0.146627566,0.307917889
49.651,0.180840665,0.234604106
49.696,0.146627566,0.18572825
49.746,0.14173998,0.195503421
49.795,0.249266862,0.180840665
49.845,0.224828935,0.22971652
49.892,0.219941349,0.224828935
49.939,0.488758553,0.180840665
49.996,1.045943304,0.22971652
50.045,1.456500489,0.224828935
50.094,1.583577713,0.224828935
50.152,1.42228739,0.219941349
50.201,1.099706745,0.249266862
50.249,0.757575758,0.244379277
50.299,0.430107527,0.283479961
50.348,0.263929619,0.312805474
50.401,0.219941349,0.322580645
50.455,0.254154448,0.586510264
50.504,0.395894428,0.400782014
50.552,0.425219941,0.259042033
50.601,0.391006843,0.312805474
50.651,0.283479961,0.244379277
50.699,0.215053763,0.293255132
50.749,0.175953079,0.356793744
50.797,0.175953079,1.031280547
50.848,0.195503421,0.928641251
50.905,0.171065494,0.68914956
50.954,0.171065494,0.488758553
51.004,0.190615836,0.430107527
51.056,0.268817204,0.337243402
51.105,0.303030303,0.283479961
51.15,0.303030303,0.342130987
51.203,0.307917889,0.263929619
51.257,0.249266862,0.254154448
51.304,0.224828935,0.195503421
51.356,0.210166178,0.200391007
51.405,0.268817204,0.234604106
51.458,0.430107527,0.283479961
51.506,0.391006843,0.27370479
51.553,0.483870968,0.303030303
51.601,0.562072336,0.259042033
51.651,0.610948192,0.244379277
51.704,0.576735093,0.224828935
51.753,0.50342131,0.278592375
51.804,0.483870968,0.268817204
51.853,0.630498534,0.254154448
51.905,0.527859238,0.249266862
51.955,0.483870968,0.254154448
52.015,0.444770283,0.254154448
52.069,0.376344086,0.224828935
52.126,0.376344086,0.18572825
52.176,0.351906158,0.161290323
52.232,0.488758553,0.14173998
52.281,0.469208211,0.117302053
52.339,0.562072336,0.102639296
52.391,0.630498534,0.092864125
52.441,0.625610948,0.092864125
52.492,0.581622678,0.107526882
52.545,0.615835777,0.107526882
52.605,0.518084066,0.107526882
52.658,0.513196481,0.117302053
52.711,0.513196481,0.112414467
52.76,0.478983382,0.112414467
52.809,0.54740958,0.102639296
52.863,0.576735093,0.097751711
52.921,0.601173021,0.102639296
52.976,0.591397849,0.097751711
53.027,0.620723363,0.107526882
53.085,0.576735093,0.097751711
53.142,0.483870968,0.107526882
53.194,0.522971652,0.102639296
53.243,0.498533724,0.112414467
53.294,0.537634409,0.102639296
53.342,0.454545455,0.112414467
53.39,0.684261975,0.122189638
53.444,0.650048876,0.127077224
53.499,0.576735093,0.112414467
53.551,0.654936461,0.107526882
53.601,0.640273705,0.097751711
53.65,0.591397849,0.097751711
53.703,0.650048876,0.112414467
53.756,0.708699902,0.107526882
53.805,0.635386119,0.122189638
53.854,0.64516129,0.131964809
53.903,0.64516129,0.14173998
53.957,0.650048876,0.166177908
54.005,0.610948192,0.166177908
54.055,0.542521994,0.156402737
54.103,0.518084066,0.151515152
54.148,0.508308895,0.136852395
54.195,0.391006843,0.14173998
54.247,0.430107527,0.151515152
54.3,0.410557185,0.146627566
54.346,0.552297165,0.14173998
54.396,0.591397849,0.131964809
54.444,0.50342131,0.131964809
54.494,0.601173021,0.131964809
54.542,0.620723363,0.122189638
54.59,0.464320626,0.112414467
54.636,0.449657869,0.102639296
54.686,0.469208211,0.112414467
54.736,0.488758553,0.107526882
54.783,0.474095797,0.107526882
54.828,0.596285435,0.112414467
54.877,0.498533724,0.097751711
54.924,0.430107527,0.107526882
54.971,0.508308895,0.107526882
55.02,0.410557185,0.112414467
55.07,0.342130987,0.122189638
55.123,0.469208211,0.117302053
55.168,0.400782014,0.112414467
55.217,0.478983382,0.127077224
55.262,0.386119257,0.107526882
55.311,0.493646139,0.112414467
55.366,0.391006843,0.112414467
55.423,0.527859238,0.131964809
55.481,0.865102639,0.122189638
55.542,0.664711632,0.127077224
55.595,0.669599218,0.136852395
55.651,0.694037146,0.161290323
55.705,0.718475073,0.151515152
55.754,0.938416422,0.14173998
55.803,1.226783969,0.14173998
55.854,1.358748778,0.151515152
55.907,1.23655914,0.146627566
55.958,1.285434995,0.146627566
56.011,0.923753666,0.136852395
56.065,0.762463343,0.122189638
56.119,0.420332356,0.151515152
56.167,0.298142717,0.117302053
56.213,0.224828935,0.107526882
56.263,0.298142717,0.097751711
56.312,0.391006843,0.107526882
56.359,0.513196481,0.112414467
56.413,0.571847507,0.097751711
56.467,0.801564027,0.092864125
56.521,0.860215054,0.102639296
56.573,0.772238514,0.097751711
56.626,0.552297165,0.102639296
56.68,0.522971652,0.097751711
56.732,0.576735093,0.102639296
56.786,0.464320626,0.102639296
56.843,0.562072336,0.097751711
56.898,0.508308895,0.097751711
56.955,0.518084066,0.102639296
57.003,0.801564027,0.097751711
57.054,0.601173021,0.08797654
57.103,0.571847507,0.08797654
57.151,0.444770283,0.092864125
57.2,0.454545455,0.112414467
57.253,0.478983382,0.117302053
57.304,0.508308895,0.112414467
57.352,0.581622678,0.097751711
57.402,0.713587488,0.097751711
57.449,0.840664712,0.102639296
57.507,0.596285435,0.08797654
57.557,0.54740958,0.08797654
57.606,0.586510264,0.102639296
57.659,0.50342131,0.117302053
57.713,0.586510264,0.122189638
57.765,0.674486804,0.112414467
57.815,0.659824047,0.102639296
57.864,0.830889541,0.097751711
57.912,0.728250244,0.102639296
57.961,0.620723363,0.102639296
58.017,0.576735093,0.112414467
58.065,0.601173021,0.122189638
58.113,0.640273705,0.122189638
58.159,0.508308895,0.102639296
58.203,0.576735093,0.112414467
58.254,0.518084066,0.107526882
58.301,0.767350929,0.117302053
58.355,0.694037146,0.112414467
58.405,0.601173021,0.112414467
58.454,0.562072336,0.122189638
58.502,0.542521994,0.127077224
58.554,0.50342131,0.117302053
58.597,0.386119257,0.107526882
58.646,0.434995112,0.097751711
58.699,0.557184751,0.097751711
58.745,0.449657869,0.097751711
58.803,0.45943304,0.092864125
58.856,0.488758553,0.092864125
58.904,0.586510264,0.092864125
58.953,0.640273705,0.092864125
59.002,0.469208211,0.08797654
59.048,0.542521994,0.092864125
59.097,0.391006843,0.097751711
59.151,0.327468231,0.107526882
59.199,0.474095797,0.102639296
59.252,0.434995112,0.092864125
59.304,0.474095797,0.102639296
59.359,0.3714565,0.092864125
59.407,0.630498534,0.08797654
59.456,0.518084066,0.08797654
59.505,0.483870968,0.08797654
59.555,0.469208211,0.097751711
59.601,0.586510264,0.097751711
59.65,0.488758553,0.08797654
59.703,0.635386119,0.097751711
59.752,0.483870968,0.092864125
59.805,0.454545455,0.097751711
59.854,0.405669599,0.107526882
59.904,0.420332356,0.107526882
59.952,0.327468231,0.102639296
59.999,0.527859238,0.097751711
60.047,0.439882698,0.112414467
60.092,0.454545455,0.097751711
60.14,0.610948192,0.08797654
60.19,0.640273705,0.08797654
60.238,0.562072336,0.083088954
60.288,0.420332356,0.08797654
60.333,0.434995112,0.08797654
60.383,0.425219941,0.083088954
60.431,0.498533724,0.092864125
60.477,0.488758553,0.08797654
60.526,0.513196481,0.08797654
60.576,0.586510264,0.08797654
60.624,0.493646139,0.097751711
60.673,0.376344086,0.097751711
60.726,0.347018573,0.092864125
60.772,0.391006843,0.102639296
60.821,0.498533724,0.102639296
60.87,0.391006843,0.097751711
60.923,0.361681329,0.097751711
60.973,0.552297165,0.097751711
61.025,0.454545455,0.102639296
61.072,0.444770283,0.092864125
61.119,0.356793744,0.08797654
61.168,0.293255132,0.092864125
61.218,0.303030303,0.08797654
61.264,0.376344086,0.092864125
61.313,0.327468231,0.097751711
61.362,0.337243402,0.08797654
61.411,0.351906158,0.08797654
61.459,0.405669599,0.083088954
61.509,0.386119257,0.083088954
61.559,0.454545455,0.08797654
61.607,0.439882698,0.097751711
61.656,0.342130987,0.08797654
61.71,0.342130987,0.083088954
61.758,0.347018573,0.08797654
61.804,0.366568915,0.08797654
61.852,0.400782014,0.08797654
61.901,0.405669599,0.08797654
61.947,0.444770283,0.08797654
61.997,0.3714565,0.092864125
62.045,0.381231672,0.102639296
62.095,0.405669599,0.102639296
62.139,0.381231672,0.092864125
62.192,0.298142717,0.08797654
62.239,0.430107527,0.092864125
62.287,0.322580645,0.092864125
62.336,0.361681329,0.092864125
62.377,0.347018573,0.092864125
62.427,0.3714565,0.092864125
62.476,0.420332356,0.08797654
62.525,0.425219941,0.083088954
62.575,0.268817204,0.083088954
62.623,0.332355816,0.078201369
62.675,0.337243402,0.092864125
62.726,0.405669599,0.08797654
62.776,0.425219941,0.097751711
62.823,0.366568915,0.102639296
62.868,0.332355816,0.107526882
62.923,0.337243402,0.092864125
62.974,0.342130987,0.092864125
63.029,0.293255132,0.08797654
63.081,0.312805474,0.097751711
63.127,0.298142717,0.102639296
63.181,0.400782014,0.102639296
63.233,0.366568915,0.112414467
63.28,0.420332356,0.107526882
63.325,0.327468231,0.112414467
63.373,0.425219941,0.107526882
63.421,0.386119257,0.102639296
63.467,0.395894428,0.107526882
63.515,0.381231672,0.107526882
63.562,0.410557185,0.112414467
63.614,0.3714565,0.131964809
63.669,0.361681329,0.112414467
63.717,0.420332356,0.112414467
63.766,0.41544477,0.097751711
63.812,0.395894428,0.102639296
63.861,0.488758553,0.102639296
63.908,0.444770283,0.097751711
63.954,0.420332356,0.092864125
64.003,0.327468231,0.097751711
64.049,0.244379277,0.097751711
64.097,0.307917889,0.092864125
64.15,0.263929619,0.092864125
64.191,0.347018573,0.08797654
64.237,0.31769306,0.092864125
64.285,0.386119257,0.083088954
64.331,0.356793744,0.092864125
64.385,0.356793744,0.083088954
64.434,0.342130987,0.092864125
64.483,0.410557185,0.08797654
64.536,0.405669599,0.092864125
64.581,0.381231672,0.092864125
64.629,0.293255132,0.092864125
64.678,0.312805474,0.083088954
64.725,0.322580645,0.083088954
64.773,0.376344086,0.08797654
64.818,0.307917889,0.083088954
64.874,0.239491691,0.092864125
64.916,0.254154448,0.08797654
64.965,0.268817204,0.083088954
65.015,0.347018573,0.092864125
65.065,0.283479961,0.083088954
65.115,0.347018573,0.092864125
65.162,0.303030303,0.08797654
65.216,0.386119257,0.092864125
65.269,0.351906158,0.092864125
65.317,0.405669599,0.083088954
65.367,0.356793744,0.078201369
65.425,0.332355816,0.078201369
65.474,0.391006843,0.083088954
65.522,0.332355816,0.083088954
65.573,0.381231672,0.08797654
65.625,0.347018573,0.097751711
65.671,0.3714565,0.097751711
65.718,0.361681329,0.097751711
65.769,0.342130987,0.08797654
65.817,0.3714565,0.083088954
65.867,0.351906158,0.08797654
65.917,0.293255132,0.092864125
65.97,0.405669599,0.083088954
66.025,0.361681329,0.092864125
66.073,0.50342131,0.092864125
66.12,0.405669599,0.08797654
66.166,0.493646139,0.08797654
66.215,0.508308895,0.092864125
66.264,0.474095797,0.092864125
66.315,0.606060606,0.107526882
66.367,0.601173021,0.112414467
66.416,0.557184751,0.107526882
66.464,0.493646139,0.097751711
66.51,0.527859238,0.092864125
66.563,0.400782014,0.092864125
66.612,0.498533724,0.083088954
66.665,0.571847507,0.083088954
66.711,0.434995112,0.083088954
66.76,0.342130987,0.083088954
